246291801;4116175425;A;SORTER;EKB;SMP_IN;бояепюъ;EKB-SORTING
246291704;4116175426;P;SORTER;EKB;SMP_EX;болнвюйнмяфй;NULL
246291806;4116175426;I;SORTER;EKB;SMP_IN;болнвюйнмяфй;EKB-OAM-AUTION
246291708;4116175427;C;SORTER;EKB;SMP_EX;бофекрцекэ;NULL
246291807;4116175427;C;SORTER;EKB;SMP_IN;бофекрцекэ;EKB-SORTING
246291707;4116175428;A;SORTER;EKB;SMP_EX;бофекрцекэ;NULL
246291809;4116175428;A;SORTER;EKB;SMP_IN;бофекрцекэ;EKB-SORTING
246291706;4116175429;P;SORTER;EKB;SMP_EX;ботхнк2;NULL
246291805;4116175429;P;SORTER;EKB;SMP_IN;ботхнк2;EKB-OAK
246291705;4116175430;A;SORTER;EKB;SMP_EX;бояепюъ;NULL
246291804;4116175430;A;SORTER;EKB;SMP_IN;бояепюъ;EKB-SORTING
246291712;4116175433;C;SORTER;EKB;SMP_EX;бофекрцекэ;NULL
246291811;4116175433;C;SORTER;EKB;SMP_IN;бофекрцекэ;EKB-SORTING
246291714;4116175434;A;SORTER;EKB;SMP_EX;ботхнк2;NULL
246291812;4116175434;A;SORTER;EKB;SMP_IN;ботхнк2;EKB-OAK
246291713;4116175435;A;SORTER;EKB;SMP_EX;бояепюъ;NULL
246291816;4116175435;A;SORTER;EKB;SMP_IN;бояепюъ;EKB-SORTING
246224510;4116260480;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246343709;4116394903;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246343716;4116394904;U;NULL;ZERO;SMP_EX;мюаякчмю4;NULL
246199742;4116413183;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246199554;4116413186;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-IFA
246279328;4116413186;I;TOPAL;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246346318;4116413193;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246330754;4116533433;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246298883;4116540594;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246229478;4116540701;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246228855;4116540733;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246273217;4116540737;P;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273216;4116540738;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273215;4116540739;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273219;4116540740;C;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273222;4116540742;I;SORTER;MSK;SMP_IN;ботхнк2;MSK-GLYC
246273212;4116540743;C;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273221;4116540744;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273224;4116540745;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246273225;4116540746;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-GEMOTEST-FR
246273248;4116540747;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273298;4116540748;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273229;4116540749;I;SORTER;MSK;SMP_IN;ботхнк;MSK-PCR
246273255;4116540750;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273260;4116540751;P;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273237;4116540752;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273262;4116540753;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273235;4116540754;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246273234;4116540755;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246273259;4116540756;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273270;4116540757;A;SORTER;MSK;SMP_IN;йнмрйюк;MSK-COPROLOGY
246273247;4116540759;C;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273276;4116540760;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273277;4116540760;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-IFA
246317180;4116540760;I;ISAEVA.T;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246273253;4116540761;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ELISA-1-FR
246273261;4116540764;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246273279;4116540765;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273267;4116540766;P;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273269;4116540767;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246273266;4116540768;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246273280;4116540769;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246273283;4116540770;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273214;4116540771;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246273213;4116540772;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246273271;4116540773;A;SORTER;MSK;SMP_IN;йнмрйюк;MSK-COPROLOGY
246273284;4116540774;A;SORTER;MSK;SMP_IN;йнмрйюкйнмя;MSK-PARASEP
246273296;4116540775;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-IMM_HEMAT-IMMCR
246221160;4116544939;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246235241;4116545011;P;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235239;4116545012;C;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246235240;4116545013;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246235222;4116545014;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235221;4116545015;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235219;4116545016;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246235225;4116545017;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246235220;4116545018;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246235204;4116545019;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246235205;4116545020;A;SORTER;MSK;SMP_IN;йюотхнк;MSK-OAK
246235207;4116545021;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235206;4116545022;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246235208;4116545023;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235209;4116545024;I;SORTER;MSK;SMP_IN;лхйпножп;MSK-PCR
246235218;4116545025;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246235212;4116545026;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235215;4116545027;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235216;4116545027;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ABCT-RB
246235211;4116545028;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246235214;4116545029;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246235210;4116545030;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-IMM_HEMAT-IMMCR
246235217;4116545031;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246235213;4116545032;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246235234;4116545033;P;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235235;4116545033;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-IFA
246281720;4116545033;I;TOPAL;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246235233;4116545034;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ELISA-3-FR
246235228;4116545035;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235227;4116545036;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246235226;4116545037;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246235223;4116545038;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235224;4116545038;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ALISEI
246235230;4116545039;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246235238;4116545040;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-IFA_GELMINT
246235237;4116545041;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246235236;4116545042;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246235229;4116545043;I;SORTER;MSK;SMP_IN;лхйпножп;MSK-PCR
246235231;4116545044;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246356927;4116545048;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246356928;4116545049;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246356931;4116545050;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246356930;4116545051;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246356929;4116545052;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246357042;4116545053;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357040;4116545054;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357041;4116545055;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246357049;4116545056;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357051;4116545057;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357050;4116545058;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246357046;4116545059;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246357043;4116545060;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357045;4116545061;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357044;4116545062;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246357047;4116545063;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357048;4116545064;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357052;4116545065;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357053;4116545066;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357054;4116545067;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357055;4116545068;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357131;4116545069;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357060;4116545071;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357061;4116545072;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357062;4116545073;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357063;4116545074;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246357066;4116545075;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357065;4116545076;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357067;4116545077;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357076;4116545078;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357075;4116545079;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357077;4116545080;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246357078;4116545081;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357091;4116545082;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357095;4116545083;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357093;4116545084;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246357094;4116545085;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357096;4116545086;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246357127;4116545089;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357128;4116545090;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357105;4116545091;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357103;4116545092;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357107;4116545093;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246357108;4116545094;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246357106;4116545095;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246357104;4116545096;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246356926;4116545097;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357111;4116545098;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246357110;4116545099;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357126;4116545100;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357113;4116545101;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357109;4116545102;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246357116;4116545103;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357118;4116545104;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357119;4116545106;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357120;4116545107;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246357121;4116545108;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246289818;4116596129;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246331168;4116721788;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357462;4116737404;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357463;4116737405;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357467;4116737406;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246357469;4116737408;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246307214;4116741350;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246307221;4116741351;U;NULL;ZERO;SMP_EX;йнмрфджхр;NULL
246307223;4116741352;U;NULL;ZERO;SMP_EX;ясрлнвюйнмя2;NULL
246307231;4116741353;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246307237;4116741354;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246307238;4116741355;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246312472;4116749233;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246312471;4116749234;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246312496;4116749249;U;NULL;ZERO;SMP_EX;йнмряреп;NULL
246312494;4116749250;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246312487;4116749251;U;NULL;ZERO;SMP_EX;ясрлнвю;NULL
246312473;4116749252;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246312488;4116749253;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246312478;4116749254;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246312482;4116749255;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246312479;4116749256;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246312477;4116749257;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246275402;4116864718;I;SORTER;MSK;SMP_IN;бнгдуекхйюпа;MSK-UDT
246329049;4116864726;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246329056;4116864727;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246329057;4116864728;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246329059;4116864729;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246289787;4116864730;A;SORTER;EKB;SMP_EX;опнайнбхд;NULL
246289884;4116864730;A;SORTER;EKB;SMP_IN;опнайнбхд;EKB-PCR-COV-186
246283020;4116864731;A;SORTER;EKB;SMP_EX;болнвюйнмяфй;NULL
246283123;4116864731;A;SORTER;EKB;SMP_IN;болнвюйнмяфй;EKB-OAM-AUTION
246329162;4116864732;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246288901;4116864733;A;SORTER;EKB;SMP_EX;опнайнбхд;NULL
246289004;4116864733;A;SORTER;EKB;SMP_IN;опнайнбхд;EKB-PCR-COV-186
246329170;4116864734;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246329173;4116864735;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246278675;4117225870;I;TOPAL;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246270766;4117225888;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246268300;4117225935;I;SORTER;MSK;SMP_IN;бнгдуекхйюпа;MSK-UDT
246327634;4117225956;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327635;4117225957;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327637;4117225958;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327639;4117225959;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327638;4117225960;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327640;4117225961;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327646;4117225962;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246327647;4117225963;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327649;4117225964;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327648;4117225965;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327651;4117225966;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327650;4117225967;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327653;4117225968;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327652;4117225969;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246327654;4117225970;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327656;4117225971;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327655;4117225972;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327657;4117225973;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246327789;4117225975;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327790;4117225976;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327788;4117225977;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327664;4117225978;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327667;4117225979;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327663;4117225980;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327666;4117225981;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327668;4117225982;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327665;4117225983;U;NULL;ZERO;SMP_EX;ботхнкнук2;NULL
246327670;4117225984;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327671;4117225985;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327672;4117225986;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327748;4117225987;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246327752;4117225988;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327753;4117225989;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327754;4117225990;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246327761;4117225992;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246327762;4117225993;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246327760;4117225994;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
